,RULE0.SETTINGS.CONDITION.TIME_THRESHOLD_MS,uint32_t,event_handler->rule_table.rules[0 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.time_threshold_ms,PACKET,=F29+INT((G29+H29)/8),=MOD((G29+H29)@@8),=IF(OR(EXACT(C30@@"uint8_t")@@EXACT(C30@@"int8_t"))@@8@@IF(OR(EXACT(C30@@"uint16_t")@@EXACT(C30@@"int16_t"))@@16@@IF(OR(EXACT(C30@@"uint32_t")@@EXACT(C30@@"int32_t")@@EXACT(C30@@"float"))@@32@@IF(EXACT(C30@@"double")@@64)))),NONE,,,,,,,,,
,RULE0.SETTINGS.DEPLOY_BCT_ID,uint16_t,(uint16_t)event_handler->rule_table.rules[0 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.deploy_bct_id,PACKET,=F30+INT((G30+H30)/8),=MOD((G30+H30)@@8),=IF(OR(EXACT(C31@@"uint8_t")@@EXACT(C31@@"int8_t"))@@8@@IF(OR(EXACT(C31@@"uint16_t")@@EXACT(C31@@"int16_t"))@@16@@IF(OR(EXACT(C31@@"uint32_t")@@EXACT(C31@@"int32_t")@@EXACT(C31@@"float"))@@32@@IF(EXACT(C31@@"double")@@64)))),NONE,,,,,,,,,
,RULE0.COUNTER,uint16_t,event_handler->rule_table.rules[0 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].counter,PACKET,=F31+INT((G31+H31)/8),=MOD((G31+H31)@@8),=IF(OR(EXACT(C32@@"uint8_t")@@EXACT(C32@@"int8_t"))@@8@@IF(OR(EXACT(C32@@"uint16_t")@@EXACT(C32@@"int16_t"))@@16@@IF(OR(EXACT(C32@@"uint32_t")@@EXACT(C32@@"int32_t")@@EXACT(C32@@"float"))@@32@@IF(EXACT(C32@@"double")@@64)))),NONE,,,,,,,,,
,RULE0.LAST_EVENT_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)event_handler->rule_table.rules[0 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].last_event_time.total_cycle,PACKET,=F32+INT((G32+H32)/8),=MOD((G32+H32)@@8),=IF(OR(EXACT(C33@@"uint8_t")@@EXACT(C33@@"int8_t"))@@8@@IF(OR(EXACT(C33@@"uint16_t")@@EXACT(C33@@"int16_t"))@@16@@IF(OR(EXACT(C33@@"uint32_t")@@EXACT(C33@@"int32_t")@@EXACT(C33@@"float"))@@32@@IF(EXACT(C33@@"double")@@64)))),NONE,,,,,,,,,
,RULE1.SETTINGS.EVENT.GROUP,uint8_t,(uint8_t)event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.event.group,PACKET,=F33+INT((G33+H33)/8),=MOD((G33+H33)@@8),=IF(OR(EXACT(C34@@"uint8_t")@@EXACT(C34@@"int8_t"))@@8@@IF(OR(EXACT(C34@@"uint16_t")@@EXACT(C34@@"int16_t"))@@16@@IF(OR(EXACT(C34@@"uint32_t")@@EXACT(C34@@"int32_t")@@EXACT(C34@@"float"))@@32@@IF(EXACT(C34@@"double")@@64)))),NONE,,,,,,,,,
,RULE1.SETTINGS.EVENT.LOCAL,uint32_t,event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.event.local,PACKET,=F34+INT((G34+H34)/8),=MOD((G34+H34)@@8),=IF(OR(EXACT(C35@@"uint8_t")@@EXACT(C35@@"int8_t"))@@8@@IF(OR(EXACT(C35@@"uint16_t")@@EXACT(C35@@"int16_t"))@@16@@IF(OR(EXACT(C35@@"uint32_t")@@EXACT(C35@@"int32_t")@@EXACT(C35@@"float"))@@32@@IF(EXACT(C35@@"double")@@64)))),NONE,,,,,,,,,
,RULE1.SETTINGS.EVENT.ERR_LEVEL,uint8_t,(uint8_t)((((uint8_t)event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.event.err_level) << 5 & 0xe0) | (event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.should_match_err_level << 4 & 0x10) | (event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.is_active << 3 & 0x08) | (((uint8_t)event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.type) & 0x07)),PACKET,=F35+INT((G35+H35)/8),=MOD((G35+H35)@@8),3,STATUS,,,,,,,0=HIGH@@ 1=MIDDLE@@ 2=LOW@@ 3=EL@@ *=N/A,,
,RULE1.SETTINGS.SHOULD_MATCH_ERR_LEVEL,||,||,PACKET,=F36+INT((G36+H36)/8),=MOD((G36+H36)@@8),1,STATUS,,,,,,,0=NO@@ 1=YES@@ *=N/A,,
,RULE1.SETTINGS.IS_ACTIVE,||,||,PACKET,=F37+INT((G37+H37)/8),=MOD((G37+H37)@@8),1,STATUS,,,,,,,0=INACTIVE@@ 1=ACTIVE@@ *=N/A,,
,RULE1.SETTINGS.CONDITION.TYPE,||,||,PACKET,=F38+INT((G38+H38)/8),=MOD((G38+H38)@@8),3,STATUS,,,,,,,0=SINGLE@@ 1=CONTINUOUS@@ 2=CUMULATIVE@@ *=N/A,,
,RULE1.SETTINGS.CONDITION.COUNT_THRESHOLD,uint16_t,event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.count_threshold,PACKET,=F39+INT((G39+H39)/8),=MOD((G39+H39)@@8),=IF(OR(EXACT(C40@@"uint8_t")@@EXACT(C40@@"int8_t"))@@8@@IF(OR(EXACT(C40@@"uint16_t")@@EXACT(C40@@"int16_t"))@@16@@IF(OR(EXACT(C40@@"uint32_t")@@EXACT(C40@@"int32_t")@@EXACT(C40@@"float"))@@32@@IF(EXACT(C40@@"double")@@64)))),NONE,,,,,,,,,
,RULE1.SETTINGS.CONDITION.TIME_THRESHOLD_MS,uint32_t,event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.time_threshold_ms,PACKET,=F40+INT((G40+H40)/8),=MOD((G40+H40)@@8),=IF(OR(EXACT(C41@@"uint8_t")@@EXACT(C41@@"int8_t"))@@8@@IF(OR(EXACT(C41@@"uint16_t")@@EXACT(C41@@"int16_t"))@@16@@IF(OR(EXACT(C41@@"uint32_t")@@EXACT(C41@@"int32_t")@@EXACT(C41@@"float"))@@32@@IF(EXACT(C41@@"double")@@64)))),NONE,,,,,,,,,
,RULE1.SETTINGS.DEPLOY_BCT_ID,uint16_t,(uint16_t)event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.deploy_bct_id,PACKET,=F41+INT((G41+H41)/8),=MOD((G41+H41)@@8),=IF(OR(EXACT(C42@@"uint8_t")@@EXACT(C42@@"int8_t"))@@8@@IF(OR(EXACT(C42@@"uint16_t")@@EXACT(C42@@"int16_t"))@@16@@IF(OR(EXACT(C42@@"uint32_t")@@EXACT(C42@@"int32_t")@@EXACT(C42@@"float"))@@32@@IF(EXACT(C42@@"double")@@64)))),NONE,,,,,,,,,
,RULE1.COUNTER,uint16_t,event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].counter,PACKET,=F42+INT((G42+H42)/8),=MOD((G42+H42)@@8),=IF(OR(EXACT(C43@@"uint8_t")@@EXACT(C43@@"int8_t"))@@8@@IF(OR(EXACT(C43@@"uint16_t")@@EXACT(C43@@"int16_t"))@@16@@IF(OR(EXACT(C43@@"uint32_t")@@EXACT(C43@@"int32_t")@@EXACT(C43@@"float"))@@32@@IF(EXACT(C43@@"double")@@64)))),NONE,,,,,,,,,
,RULE1.LAST_EVENT_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)event_handler->rule_table.rules[1 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].last_event_time.total_cycle,PACKET,=F43+INT((G43+H43)/8),=MOD((G43+H43)@@8),=IF(OR(EXACT(C44@@"uint8_t")@@EXACT(C44@@"int8_t"))@@8@@IF(OR(EXACT(C44@@"uint16_t")@@EXACT(C44@@"int16_t"))@@16@@IF(OR(EXACT(C44@@"uint32_t")@@EXACT(C44@@"int32_t")@@EXACT(C44@@"float"))@@32@@IF(EXACT(C44@@"double")@@64)))),NONE,,,,,,,,,
,RULE2.SETTINGS.EVENT.GROUP,uint8_t,(uint8_t)event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.event.group,PACKET,=F44+INT((G44+H44)/8),=MOD((G44+H44)@@8),=IF(OR(EXACT(C45@@"uint8_t")@@EXACT(C45@@"int8_t"))@@8@@IF(OR(EXACT(C45@@"uint16_t")@@EXACT(C45@@"int16_t"))@@16@@IF(OR(EXACT(C45@@"uint32_t")@@EXACT(C45@@"int32_t")@@EXACT(C45@@"float"))@@32@@IF(EXACT(C45@@"double")@@64)))),NONE,,,,,,,,,
,RULE2.SETTINGS.EVENT.LOCAL,uint32_t,event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.event.local,PACKET,=F45+INT((G45+H45)/8),=MOD((G45+H45)@@8),=IF(OR(EXACT(C46@@"uint8_t")@@EXACT(C46@@"int8_t"))@@8@@IF(OR(EXACT(C46@@"uint16_t")@@EXACT(C46@@"int16_t"))@@16@@IF(OR(EXACT(C46@@"uint32_t")@@EXACT(C46@@"int32_t")@@EXACT(C46@@"float"))@@32@@IF(EXACT(C46@@"double")@@64)))),NONE,,,,,,,,,
,RULE2.SETTINGS.EVENT.ERR_LEVEL,uint8_t,(uint8_t)((((uint8_t)event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.event.err_level) << 5 & 0xe0) | (event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.should_match_err_level << 4 & 0x10) | (event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.is_active << 3 & 0x08) | (((uint8_t)event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.type) & 0x07)),PACKET,=F46+INT((G46+H46)/8),=MOD((G46+H46)@@8),3,STATUS,,,,,,,0=HIGH@@ 1=MIDDLE@@ 2=LOW@@ 3=EL@@ *=N/A,,
,RULE2.SETTINGS.SHOULD_MATCH_ERR_LEVEL,||,||,PACKET,=F47+INT((G47+H47)/8),=MOD((G47+H47)@@8),1,STATUS,,,,,,,0=NO@@ 1=YES@@ *=N/A,,
,RULE2.SETTINGS.IS_ACTIVE,||,||,PACKET,=F48+INT((G48+H48)/8),=MOD((G48+H48)@@8),1,STATUS,,,,,,,0=INACTIVE@@ 1=ACTIVE@@ *=N/A,,
,RULE2.SETTINGS.CONDITION.TYPE,||,||,PACKET,=F49+INT((G49+H49)/8),=MOD((G49+H49)@@8),3,STATUS,,,,,,,0=SINGLE@@ 1=CONTINUOUS@@ 2=CUMULATIVE@@ *=N/A,,
,RULE2.SETTINGS.CONDITION.COUNT_THRESHOLD,uint16_t,event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.count_threshold,PACKET,=F50+INT((G50+H50)/8),=MOD((G50+H50)@@8),=IF(OR(EXACT(C51@@"uint8_t")@@EXACT(C51@@"int8_t"))@@8@@IF(OR(EXACT(C51@@"uint16_t")@@EXACT(C51@@"int16_t"))@@16@@IF(OR(EXACT(C51@@"uint32_t")@@EXACT(C51@@"int32_t")@@EXACT(C51@@"float"))@@32@@IF(EXACT(C51@@"double")@@64)))),NONE,,,,,,,,,
,RULE2.SETTINGS.CONDITION.TIME_THRESHOLD_MS,uint32_t,event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.time_threshold_ms,PACKET,=F51+INT((G51+H51)/8),=MOD((G51+H51)@@8),=IF(OR(EXACT(C52@@"uint8_t")@@EXACT(C52@@"int8_t"))@@8@@IF(OR(EXACT(C52@@"uint16_t")@@EXACT(C52@@"int16_t"))@@16@@IF(OR(EXACT(C52@@"uint32_t")@@EXACT(C52@@"int32_t")@@EXACT(C52@@"float"))@@32@@IF(EXACT(C52@@"double")@@64)))),NONE,,,,,,,,,
,RULE2.SETTINGS.DEPLOY_BCT_ID,uint16_t,(uint16_t)event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.deploy_bct_id,PACKET,=F52+INT((G52+H52)/8),=MOD((G52+H52)@@8),=IF(OR(EXACT(C53@@"uint8_t")@@EXACT(C53@@"int8_t"))@@8@@IF(OR(EXACT(C53@@"uint16_t")@@EXACT(C53@@"int16_t"))@@16@@IF(OR(EXACT(C53@@"uint32_t")@@EXACT(C53@@"int32_t")@@EXACT(C53@@"float"))@@32@@IF(EXACT(C53@@"double")@@64)))),NONE,,,,,,,,,
,RULE2.COUNTER,uint16_t,event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].counter,PACKET,=F53+INT((G53+H53)/8),=MOD((G53+H53)@@8),=IF(OR(EXACT(C54@@"uint8_t")@@EXACT(C54@@"int8_t"))@@8@@IF(OR(EXACT(C54@@"uint16_t")@@EXACT(C54@@"int16_t"))@@16@@IF(OR(EXACT(C54@@"uint32_t")@@EXACT(C54@@"int32_t")@@EXACT(C54@@"float"))@@32@@IF(EXACT(C54@@"double")@@64)))),NONE,,,,,,,,,
,RULE2.LAST_EVENT_TIME.TOTAL_CYCLE,uint32_t,(uint32_t)event_handler->rule_table.rules[2 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].last_event_time.total_cycle,PACKET,=F54+INT((G54+H54)/8),=MOD((G54+H54)@@8),=IF(OR(EXACT(C55@@"uint8_t")@@EXACT(C55@@"int8_t"))@@8@@IF(OR(EXACT(C55@@"uint16_t")@@EXACT(C55@@"int16_t"))@@16@@IF(OR(EXACT(C55@@"uint32_t")@@EXACT(C55@@"int32_t")@@EXACT(C55@@"float"))@@32@@IF(EXACT(C55@@"double")@@64)))),NONE,,,,,,,,,
,RULE3.SETTINGS.EVENT.GROUP,uint8_t,(uint8_t)event_handler->rule_table.rules[3 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.event.group,PACKET,=F55+INT((G55+H55)/8),=MOD((G55+H55)@@8),=IF(OR(EXACT(C56@@"uint8_t")@@EXACT(C56@@"int8_t"))@@8@@IF(OR(EXACT(C56@@"uint16_t")@@EXACT(C56@@"int16_t"))@@16@@IF(OR(EXACT(C56@@"uint32_t")@@EXACT(C56@@"int32_t")@@EXACT(C56@@"float"))@@32@@IF(EXACT(C56@@"double")@@64)))),NONE,,,,,,,,,
,RULE3.SETTINGS.EVENT.LOCAL,uint32_t,event_handler->rule_table.rules[3 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.event.local,PACKET,=F56+INT((G56+H56)/8),=MOD((G56+H56)@@8),=IF(OR(EXACT(C57@@"uint8_t")@@EXACT(C57@@"int8_t"))@@8@@IF(OR(EXACT(C57@@"uint16_t")@@EXACT(C57@@"int16_t"))@@16@@IF(OR(EXACT(C57@@"uint32_t")@@EXACT(C57@@"int32_t")@@EXACT(C57@@"float"))@@32@@IF(EXACT(C57@@"double")@@64)))),NONE,,,,,,,,,
,RULE3.SETTINGS.EVENT.ERR_LEVEL,uint8_t,(uint8_t)((((uint8_t)event_handler->rule_table.rules[3 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.event.err_level) << 5 & 0xe0) | (event_handler->rule_table.rules[3 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.should_match_err_level << 4 & 0x10) | (event_handler->rule_table.rules[3 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.is_active << 3 & 0x08) | (((uint8_t)event_handler->rule_table.rules[3 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.type) & 0x07)),PACKET,=F57+INT((G57+H57)/8),=MOD((G57+H57)@@8),3,STATUS,,,,,,,0=HIGH@@ 1=MIDDLE@@ 2=LOW@@ 3=EL@@ *=N/A,,
,RULE3.SETTINGS.SHOULD_MATCH_ERR_LEVEL,||,||,PACKET,=F58+INT((G58+H58)/8),=MOD((G58+H58)@@8),1,STATUS,,,,,,,0=NO@@ 1=YES@@ *=N/A,,
,RULE3.SETTINGS.IS_ACTIVE,||,||,PACKET,=F59+INT((G59+H59)/8),=MOD((G59+H59)@@8),1,STATUS,,,,,,,0=INACTIVE@@ 1=ACTIVE@@ *=N/A,,
,RULE3.SETTINGS.CONDITION.TYPE,||,||,PACKET,=F60+INT((G60+H60)/8),=MOD((G60+H60)@@8),3,STATUS,,,,,,,0=SINGLE@@ 1=CONTINUOUS@@ 2=CUMULATIVE@@ *=N/A,,
,RULE3.SETTINGS.CONDITION.COUNT_THRESHOLD,uint16_t,event_handler->rule_table.rules[3 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.count_threshold,PACKET,=F61+INT((G61+H61)/8),=MOD((G61+H61)@@8),=IF(OR(EXACT(C62@@"uint8_t")@@EXACT(C62@@"int8_t"))@@8@@IF(OR(EXACT(C62@@"uint16_t")@@EXACT(C62@@"int16_t"))@@16@@IF(OR(EXACT(C62@@"uint32_t")@@EXACT(C62@@"int32_t")@@EXACT(C62@@"float"))@@32@@IF(EXACT(C62@@"double")@@64)))),NONE,,,,,,,,,
,RULE3.SETTINGS.CONDITION.TIME_THRESHOLD_MS,uint32_t,event_handler->rule_table.rules[3 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.condition.time_threshold_ms,PACKET,=F62+INT((G62+H62)/8),=MOD((G62+H62)@@8),=IF(OR(EXACT(C63@@"uint8_t")@@EXACT(C63@@"int8_t"))@@8@@IF(OR(EXACT(C63@@"uint16_t")@@EXACT(C63@@"int16_t"))@@16@@IF(OR(EXACT(C63@@"uint32_t")@@EXACT(C63@@"int32_t")@@EXACT(C63@@"float"))@@32@@IF(EXACT(C63@@"double")@@64)))),NONE,,,,,,,,,
,RULE3.SETTINGS.DEPLOY_BCT_ID,uint16_t,(uint16_t)event_handler->rule_table.rules[3 + event_handler->tlm_info.rule.page_no * EH_RULE_TLM_PAGE_SIZE].settings.deploy_bct_id,PACKET,=F63+INT((G63+H63)/8),=MOD((G63+H63)@@8),=IF(OR(EXACT(C64@@"uint8_t")@@EXACT(C64@@"int8_t"))@@8@@IF(OR(EXACT(C64@@"uint16_t")@@EXACT(C64@@"int16_t"))@@16@@IF(OR(EXACT(C64@@"uint32_t")@@EXACT(C64@@"int32_t")@@EXACT(C64@@"float"))@@32@@IF(EXACT(C64@@"double")@@64)))),NONE,,,,,,,,,
