,OBC_GS_CMD_LAST_EXEC_TIME,uint32_t,gs_command_dispatcher->prev.time.total_cycle,PACKET,52,0,32,NONE,,,,,,,,最新地上局コマンド実行時刻,
,OBC_GS_CMD_LAST_EXEC_ID,uint16_t,(uint16_t)(gs_command_dispatcher->prev.code),PACKET,56,0,16,NONE,,,,,,,,最新地上局コマンドID,
,OBC_GS_CMD_LAST_EXEC_STS,int8_t,(int8_t)(gs_command_dispatcher->prev.sts),PACKET,58,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,最新地上局コマンド実行結果,
,OBC_GS_CMD_LAST_ERR_TIME,uint32_t,gs_command_dispatcher->prev_err.time.total_cycle,PACKET,59,0,32,NONE,,,,,,,,地上局異常コマンド実行時刻,
,OBC_GS_CMD_LAST_ERR_ID,uint16_t,(uint16_t)(gs_command_dispatcher->prev_err.code),PACKET,63,0,16,NONE,,,,,,,,地上局異常コマンドID,
,OBC_GS_CMD_LAST_ERR_STS,int8_t,(int8_t)(gs_command_dispatcher->prev_err.sts),PACKET,65,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,地上局異常コマンド実行結果,
,OBC_TLC_GS.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[0]),PACKET,66,0,32,NONE,,,,,,,,バス用TLのコマンドカウンタ,
,OBC_TLC_GS.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[0])),PACKET,70,0,8,NONE,,,,,,,,バス用TLの登録コマンド数,
,OBC_TLC_GS.LAST_EXEC_TIME,uint32_t,timeline_command_dispatcher->dispatcher[0].prev.time.total_cycle,PACKET,71,0,32,NONE,,,,,,,,バス用TLの最新コマンド実行時刻,
,OBC_TLC_GS.LAST_EXEC_ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[0].prev.code),PACKET,75,0,16,NONE,,,,,,,,バス用TLの最新コマンドID,
,OBC_TLC_GS.LAST_EXEC_STS,int8_t,(int8_t)(timeline_command_dispatcher->dispatcher[0].prev.sts),PACKET,77,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,バス用TLの最新コマンド実行結果,
,OBC_TLC_GS.LAST_ERR_TIME,uint32_t,timeline_command_dispatcher->dispatcher[0].prev_err.time.total_cycle,PACKET,78,0,32,NONE,,,,,,,,バス用TLの異常コマンド実行時刻,
,OBC_TLC_GS.LAST_ERR_ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[0].prev_err.code),PACKET,82,0,16,NONE,,,,,,,,バス用TLの異常コマンドID,
,OBC_TLC_GS.LAST_ERR_STS,int8_t,(int8_t)(timeline_command_dispatcher->dispatcher[0].prev_err.sts),PACKET,84,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,バス用TLの異常コマンド実行結果,
,OBC_TLC_GS.NEXT_TIME,uint32_t,(PL_is_empty(&(PH_tl_cmd_list[0])) ? 0 : (uint32_t)CCP_get_ti((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[0]))->packet))),PACKET,85,0,32,NONE,,,,,,,,バス用TLの次コマンド実行時刻,変数指定が大変なことに…
,OBC_TLC_GS.NEXT_ID,uint16_t,(uint16_t)(PL_is_empty(&(PH_tl_cmd_list[0])) ? 0 : CCP_get_id((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[0]))->packet))),PACKET,89,0,16,NONE,,,,,,,,バス用TLの次コマンドID,変数指定が大変なことに…
,OBC_TLC_MIS.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[0]),PACKET,91,0,32,NONE,,,,,,,,ミッション用TLのコマンドカウンタ,
,OBC_TLC_MIS.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[0])),PACKET,95,0,8,NONE,,,,,,,,ミッション用TLの登録コマンド数,
,OBC_TLC_MIS.LAST_EXEC_TIME,uint32_t,timeline_command_dispatcher->dispatcher[3].prev.time.total_cycle,PACKET,96,0,32,NONE,,,,,,,,ミッション用TLの最新コマンド実行時刻,
,OBC_TLC_MIS.LAST_EXEC_ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[3].prev.code),PACKET,100,0,16,NONE,,,,,,,,ミッション用TLの最新コマンドID,
,OBC_TLC_MIS.LAST_EXEC_STS,int8_t,(int8_t)(timeline_command_dispatcher->dispatcher[3].prev.sts),PACKET,102,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,ミッション用TLの最新コマンド実行結果,
,OBC_TLC_MIS.LAST_ERR_TIME,uint32_t,timeline_command_dispatcher->dispatcher[3].prev_err.time.total_cycle,PACKET,103,0,32,NONE,,,,,,,,ミッション用TLの異常コマンド実行時刻,
,OBC_TLC_MIS.LAST_ERR_ID,uint16_t,(uint16_t)(timeline_command_dispatcher->dispatcher[3].prev_err.code),PACKET,107,0,16,NONE,,,,,,,,ミッション用TLの異常コマンドID,
,OBC_TLC_MIS.LAST_ERR_STS,int8_t,(int8_t)(timeline_command_dispatcher->dispatcher[3].prev_err.sts),PACKET,109,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,ミッション用TLの異常コマンド実行結果,
,OBC_TLC_MIS.NEXT_TIME,uint32_t,(PL_is_empty(&(PH_tl_cmd_list[3])) ? 0 : (uint32_t)CCP_get_ti((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[3]))->packet))),PACKET,110,0,32,NONE,,,,,,,,ミッション用TLの次コマンド実行時刻,変数指定が大変なことに…
,OBC_TLC_MIS.NEXT_ID,uint16_t,(uint16_t)(PL_is_empty(&(PH_tl_cmd_list[3])) ? 0 : CCP_get_id((const CommonCmdPacket*)(PL_get_head(&(PH_tl_cmd_list[3]))->packet))),PACKET,114,0,16,NONE,,,,,,,,ミッション用TLの次コマンドID,変数指定が大変なことに…
,OBC_TLC_BC.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[1]),PACKET,116,0,32,NONE,,,,,,,,BC用TLのコマンドカウンタ,
,OBC_TLC_BC.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[1])),PACKET,120,0,8,NONE,,,,,,,,BC用TLの登録コマンド数,
,OBC_TLC_TLM.COUNTER,uint32_t,PL_count_executed_nodes(&PH_tl_cmd_list[2]),PACKET,121,0,32,NONE,,,,,,,,テレメ用TLのコマンドカウンタ,
,OBC_TLC_TLM.QUEUED,uint8_t,(uint8_t)(PL_count_active_nodes(&PH_tl_cmd_list[2])),PACKET,125,0,8,NONE,,,,,,,,テレメ用TLの登録コマンド数,
,OBC_TLC_GS.SOE_FLAG,uint8_t,(uint8_t)(((uint8_t)timeline_command_dispatcher->dispatcher[0].stop_on_error << 7 & 0x80) | ((uint8_t)timeline_command_dispatcher->dispatcher[0].lockout << 6 & 0x40) | ((uint8_t)timeline_command_dispatcher->dispatcher[3].stop_on_error << 5 & 0x20) | ((uint8_t)timeline_command_dispatcher->dispatcher[3].lockout << 4 & 0x10) | ((uint8_t)timeline_command_dispatcher->dispatcher[1].stop_on_error << 3 & 0x08) | ((uint8_t)timeline_command_dispatcher->dispatcher[1].lockout << 2 & 0x04) | ((uint8_t)timeline_command_dispatcher->dispatcher[2].stop_on_error << 1 & 0x02) | ((uint8_t)timeline_command_dispatcher->dispatcher[2].lockout & 0x01) ),PACKET,126,0,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,
,OBC_TLC_GS.LOCKOUT_FLAG,,,PACKET,126,1,1,STATUS,,,,,,,0=NO@@ 1=YES,,
,OBC_TLC_MIS.SOE_FLAG,,,PACKET,126,2,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,
,OBC_TLC_MIS.LOCKOUT_FLAG,,,PACKET,126,3,1,STATUS,,,,,,,0=NO@@ 1=YES,,
,OBC_TLC_BC.SOE_FLAG,,,PACKET,126,4,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,
,OBC_TLC_BC.LOCKOUT_FLAG,,,PACKET,126,5,1,STATUS,,,,,,,0=NO@@ 1=YES,,
,OBC_TLC_TLM.SOE_FLAG,,,PACKET,126,6,1,STATUS,,,,,,,0=DIS@@ 1=ENA,,
,OBC_TLC_TLM.LOCKOUT_FLAG,,,PACKET,126,7,1,STATUS,,,,,,,0=NO@@ 1=YES,,
,WDT.IS_ENABLE,uint8_t,wdt_config->is_wdt_enable,PACKET,127,0,8,STATUS,,,,,,,0=DIS@@ 1=ENA,,
,WDT.IS_CLEAR_ENABLE,uint8_t,wdt_config->is_clear_enable,PACKET,128,0,8,STATUS,,,,,,,0=DIS@@ 1=ENA,,
,OBC_BCT_BLK_PTR,uint16_t,block_command_table->pos.block,PACKET,129,0,16,NONE,,,,,,,,BCT ブロックポインタ,
,OBC_BCT_CMD_PTR,uint8_t,(uint8_t)(block_command_table->pos.cmd),PACKET,131,0,8,NONE,,,,,,,,BCT コマンドポインタ,
,OBC_BCT_REGD_TIME,uint32_t,((block_command_table->pos.cmd == 0) ? 0 : (uint32_t)BCT_get_ti(block_command_table->pos.block@@ (uint8_t)(block_command_table->pos.cmd-1))),PACKET,132,0,32,NONE,,,,,,,,BCT 登録コマンド時刻,変数指定が大変なことに…
,OBC_BCT_REGD_ID,uint16_t,(uint16_t)((block_command_table->pos.cmd == 0) ? 0 : BCT_get_id(block_command_table->pos.block@@ (uint8_t)(block_command_table->pos.cmd-1))),PACKET,136,0,16,NONE,,,,,,,,BCT 登録コマンドID,変数指定が大変なことに…
,EL.STATISTICS.RECORD_COUNTER_TOTAL,uint32_t,event_logger->statistics.record_counter_total,PACKET,138,0,32,NONE,,,,,,,,,
,EL.STATISTICS.RECORD_COUNTERS_HIGH,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_HIGH],PACKET,142,0,16,NONE,,,,,,,,,データサイズ減らすためにu16
,EL.STATISTICS.RECORD_COUNTERS_MIDDLE,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_MIDDLE],PACKET,144,0,16,NONE,,,,,,,,,データサイズ減らすためにu16
,EL.STATISTICS.RECORD_COUNTERS_LOW,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_LOW],PACKET,146,0,16,NONE,,,,,,,,,データサイズ減らすためにu16
,EL.STATISTICS.RECORD_COUNTERS_EL,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_EL],PACKET,148,0,16,NONE,,,,,,,,,データサイズ減らすためにu16
,EL.STATISTICS.RECORD_COUNTERS_EH,uint16_t,(uint16_t)event_logger->statistics.record_counters[EL_ERROR_LEVEL_EH],PACKET,150,0,16,NONE,,,,,,,,,データサイズ減らすためにu16
,EL.LATEST_EVENT.GROUP,uint8_t,(uint8_t)event_logger->latest_event.group,PACKET,152,0,8,NONE,,,,,,,,,
,EL.LATEST_EVENT.LOCAL,uint32_t,event_logger->latest_event.local,PACKET,153,0,32,NONE,,,,,,,,,
,EL.LATEST_EVENT.ERR_LEVEL,uint8_t,(uint8_t)event_logger->latest_event.err_level,PACKET,157,0,8,STATUS,,,,,,,0=HIGH@@ 1=MIDDLE@@ 2=LOW@@ 3=EL@@ 4=EH@@ *=N/A,,
,EL.LATEST_EVENT.TIME.TOTAL_CYCLE,uint32_t,event_logger->latest_event.time.total_cycle,PACKET,158,0,32,NONE,,,,,,,,,
,EL.LATEST_EVENT.TIME.STEP,uint8_t,(uint8_t)event_logger->latest_event.time.step,PACKET,162,0,8,NONE,,,,,,,,,
,EL.LATEST_EVENT.NOTE,uint32_t,event_logger->latest_event.note,PACKET,163,0,32,NONE,,,,,,,,,u8にしてもよい
,EL.LATEST_HIGH_EVENT.GROUP,uint8_t,(uint8_t)EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->group,PACKET,167,0,8,NONE,,,,,,,,,
,EL.LATEST_HIGH_EVENT.LOCAL,uint32_t,EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->local,PACKET,168,0,32,NONE,,,,,,,,,
,EL.LATEST_HIGH_EVENT.TIME.TOTAL_CYCLE,uint32_t,EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->time.total_cycle,PACKET,172,0,32,NONE,,,,,,,,,
,EL.LATEST_HIGH_EVENT.TIME.STEP,uint8_t,(uint8_t)EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->time.step,PACKET,176,0,8,NONE,,,,,,,,,
,EL.LATEST_HIGH_EVENT.NOTE,uint16_t,(uint16_t)EL_get_the_nth_tlog_from_the_latest(EL_ERROR_LEVEL_HIGH@@ 0)->note,PACKET,177,0,16,NONE,,,,,,,,,u8にしてもよい
,EH.LOG_TABLE.RESPOND_COUNTER,uint32_t,event_handler->log_table.respond_counter,PACKET,179,0,32,NONE,,,,,,,,,
,ANOMALY_MOBC_AL_COUNTER,uint32_t,(uint32_t)anomaly_logger->counter,PACKET,183,0,32,NONE,,,,,,,,,
,ANOMALY_MOBC_AL_LATEST_TIME_MASTER,uint32_t,(uint32_t)anomaly_logger->records[(anomaly_logger->header == 0) ? 0 : anomaly_logger->header - 1].time.total_cycle,PACKET,187,0,32,NONE,,,,,,,,,
,ANOMALY_MOBC_AL_LATEST_TIME_STEP,uint8_t,(uint8_t)(anomaly_logger->records[(anomaly_logger->header == 0) ? 0 : anomaly_logger->header - 1].time.step & 0x000000ff),PACKET,191,0,8,NONE,,,,,,,,,
,ANOMALY_MOBC_AL_LATEST_CODE_GROUP,uint8_t,(uint8_t)(anomaly_logger->records[(anomaly_logger->header == 0) ? 0 : anomaly_logger->header - 1].code.group & 0x000000ff),PACKET,192,0,8,NONE,,,,,,,,,
,ANOMALY_MOBC_AL_LATEST_CODE_LOCAL,uint32_t,anomaly_logger->records[(anomaly_logger->header == 0) ? 0 : anomaly_logger->header - 1].code.local,PACKET,193,0,32,NONE,,,,,,,,,
,ANOMALY_MOBC_AL_LATEST_RUN_LENGTH,uint8_t,(uint8_t)(anomaly_logger->records[(anomaly_logger->header == 0) ? 0 : anomaly_logger->header - 1].run_length & 0x000000ff),PACKET,197,0,8,NONE,,,,,,,,,
,ANOMALY_MOBC_AL_HEADER,uint8_t,(uint8_t)(anomaly_logger->header),PACKET,198,0,8,NONE,,,,,,,,,
,OBC_AH_ACTION_COUNTER,uint8_t,(uint8_t)(anomaly_handler->action_counter),PACKET,199,0,8,NONE,,,,,,,,アノマリ対応発生回数,
,OBC_AH_LATEST_ID,uint8_t,(uint8_t)(anomaly_handler->latest_id),PACKET,200,0,8,NONE,,,,,,,,アノマリ対応ID,
,OBC_AH_RESPOND_AT,uint32_t,(uint32_t)(anomaly_handler->respond_at.total_cycle),PACKET,201,0,32,NONE,,,,,,,,アノマリ対応実施時刻,
,OBC_GS_CMD_ERR_COUNTER,uint8_t,(uint8_t)(gs_command_dispatcher->error_counter),PACKET,205,0,8,NONE,,,,,,,,アノマリ対応発生回数,
,DCU.EXEC_LOGS0.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].cmd_code),PACKET,206,0,16,HEX,,,,,,,,,
,DCU.EXEC_LOGS0.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].status),PACKET,208,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,
,DCU.EXEC_LOGS0.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].exec_counter),PACKET,209,0,16,NONE,,,,,,,,,
,DCU.EXEC_LOGS0.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].last_exec_sts),PACKET,211,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,
,DCU.EXEC_LOGS0.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[0]].last_exec_time.total_cycle,PACKET,212,0,32,NONE,,,,,,,,,
,DCU.EXEC_LOGS1.CMD_CODE,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].cmd_code),PACKET,216,0,16,HEX,,,,,,,,,
,DCU.EXEC_LOGS1.STATUS,uint8_t,(uint8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].status),PACKET,218,0,8,STATUS,,,,,,,0=FINISHED@@ 1=PROGRESS@@ 2=ABORTED_BY_ERR@@ 3=ABORTED_BY_CMD@@ *=N/A,,
,DCU.EXEC_LOGS1.EXEC_COUNTER,uint16_t,(uint16_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].exec_counter),PACKET,219,0,16,NONE,,,,,,,,,
,DCU.EXEC_LOGS1.LAST_EXEC_STS,int8_t,(int8_t)(divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].last_exec_sts),PACKET,221,0,8,STATUS,,,,,,,0=SUC@@ 1=LEN@@ 2=PRM@@ 3=CNT@@ 4=NDF@@ 5=RUT@@ 6=FMT@@ *=ERR,,
,DCU.EXEC_LOGS1.LAST_EXEC_TIME.TOTAL_CYCLE,uint32_t,divided_cmd_utility->exec_logs[divided_cmd_utility->exec_log_order[1]].last_exec_time.total_cycle,PACKET,222,0,32,NONE,,,,,,,,,
,GIT_REV_CORE,uint32_t,GIT_REV_CORE_SHORT,PACKET,226,0,32,HEX,,,,,,,,,
,GIT_REV_USER,uint32_t,GIT_REV_USER_SHORT,PACKET,230,0,32,HEX,,,,,,,,,
,DUMMY_DATA1,uint32_t,0,PACKET,234,0,32,NONE,,,,,,,,,
,DUMMY_DATA2,uint32_t,0,PACKET,238,0,32,NONE,,,,,,,,,
,DUMMY_DATA3,uint32_t,0,PACKET,242,0,32,NONE,,,,,,,,,
,DUMMY_DATA4,uint32_t,0,PACKET,246,0,32,NONE,,,,,,,,,
,DUMMY_DATA5,uint32_t,0,PACKET,250,0,32,NONE,,,,,,,,,
,DUMMY_DATA6,uint32_t,0,PACKET,254,0,32,NONE,,,,,,,,,
,DUMMY_DATA7,uint32_t,0,PACKET,258,0,32,NONE,,,,,,,,,
,DUMMY_DATA8,uint32_t,0,PACKET,262,0,32,NONE,,,,,,,,,
,DUMMY_DATA9,uint32_t,0,PACKET,266,0,32,NONE,,,,,,,,,
,DUMMY_DATA10,uint32_t,0,PACKET,270,0,32,NONE,,,,,,,,,
,DUMMY_DATA11,uint32_t,0,PACKET,274,0,32,NONE,,,,,,,,,
,DUMMY_DATA12,uint32_t,0,PACKET,278,0,32,NONE,,,,,,,,,
,DUMMY_DATA13,uint32_t,0,PACKET,282,0,32,NONE,,,,,,,,,
,DUMMY_DATA14,uint32_t,0,PACKET,286,0,32,NONE,,,,,,,,,
,DUMMY_DATA15,uint32_t,0,PACKET,290,0,32,NONE,,,,,,,,,
,DUMMY_DATA16,uint32_t,0,PACKET,294,0,32,NONE,,,,,,,,,
,DUMMY_DATA17,uint32_t,0,PACKET,298,0,32,NONE,,,,,,,,,
,DUMMY_DATA18,uint32_t,0,PACKET,302,0,32,NONE,,,,,,,,,
,DUMMY_DATA19,uint32_t,0,PACKET,306,0,32,NONE,,,,,,,,,
,DUMMY_DATA20,uint32_t,0,PACKET,310,0,32,NONE,,,,,,,,,
,DUMMY_DATA21,uint32_t,0,PACKET,314,0,32,NONE,,,,,,,,,
,DUMMY_DATA22,uint32_t,0,PACKET,318,0,32,NONE,,,,,,,,,
,DUMMY_DATA23,uint32_t,0,PACKET,322,0,32,NONE,,,,,,,,,
,DUMMY_DATA24,uint32_t,0,PACKET,326,0,32,NONE,,,,,,,,,
,DUMMY_DATA25,uint32_t,0,PACKET,330,0,32,NONE,,,,,,,,,
,DUMMY_DATA26,uint32_t,0,PACKET,334,0,32,NONE,,,,,,,,,
,DUMMY_DATA27,uint32_t,0,PACKET,338,0,32,NONE,,,,,,,,,
,DUMMY_DATA28,uint32_t,0,PACKET,342,0,32,NONE,,,,,,,,,
,DUMMY_DATA29,uint32_t,0,PACKET,346,0,32,NONE,,,,,,,,,
,DUMMY_DATA30,uint32_t,0,PACKET,350,0,32,NONE,,,,,,,,,
,DUMMY_DATA31,uint32_t,0,PACKET,354,0,32,NONE,,,,,,,,,
,DUMMY_DATA32,uint32_t,0,PACKET,358,0,32,NONE,,,,,,,,,
,DUMMY_DATA33,uint32_t,0,PACKET,362,0,32,NONE,,,,,,,,,
,DUMMY_DATA34,uint32_t,0,PACKET,366,0,32,NONE,,,,,,,,,
,DUMMY_DATA35,uint32_t,0,PACKET,370,0,32,NONE,,,,,,,,,
,DUMMY_DATA36,uint32_t,0,PACKET,374,0,32,NONE,,,,,,,,,
,DUMMY_DATA37,uint32_t,0,PACKET,378,0,32,NONE,,,,,,,,,
,DUMMY_DATA38,uint32_t,0,PACKET,382,0,32,NONE,,,,,,,,,
,DUMMY_DATA39,uint32_t,0,PACKET,386,0,32,NONE,,,,,,,,,
,DUMMY_DATA40,uint32_t,0,PACKET,390,0,32,NONE,,,,,,,,,
,DUMMY_DATA41,uint32_t,0,PACKET,394,0,32,NONE,,,,,,,,,
,DUMMY_DATA42,uint32_t,0,PACKET,398,0,32,NONE,,,,,,,,,
,DUMMY_DATA43,uint32_t,0,PACKET,402,0,32,NONE,,,,,,,,,
,DUMMY_DATA44,uint32_t,0,PACKET,406,0,32,NONE,,,,,,,,,
,DUMMY_DATA45,uint32_t,0,PACKET,410,0,32,NONE,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
